0.956788003,なるほどリュウジさんの言う豚汁とは味噌汁ではなく味噌煮込みという感じなわけだ
0.935531139,昨日に引き続き今日はこちらを作ってみましたごぼうを炒める所をしっかり炒めたら自分で作ったとは思えない程の美味しさで感動しましたそして褒められました嬉しかったです
0.935477555,まともに動画見たの今日が初めてですがベロベロで上機嫌なイケメンがむちゃむちゃ美味しそうな御馳走作ってるとか最高明日は豚汁じゃ
0.935471416,この豚汁もう週一ペースで作ってますめちゃ美味夫も美味い美味いってガバガバ食べるので鍋の限界まで具材入れて水0lでパンパンに作るのですが翌日には0杯分しか残ってないです笑それを夫は弁当用のスープジャーで持って行ってますこの時期あったまるし野菜もりもりとれて美味しいし最高です
0.935402989,巨神兵ではなくロボット兵です笑豚汁作りましたがめっむっちゃ美味しくできました
0.935298204,焦げ目は味に苦味が出ます炒めるのは肉牛蒡他の野菜と別にして合わせる方がいいです生姜を入れるといい味噌は白味噌西京味噌がいいあくとりは十分にしてね料理の基本新鮮な材料下処理量はきちんと測り手順を間違えず調理するニンニクは好きずきで入れなくていい豚汁は肉と野菜の煮込み料理です作り方は好みもあり自分なりの豚汁をどうぞお試しください酒飲みながらズボラな作法で作るこの人の料理は私には合わない食べたくない何が至高なのか分からぬねえもっと真面目に仕事してほしい
0.935227454,今まで食べてたのは豚肉入り味噌汁やっと豚汁デビュー出来ました基本のメニューを至高シリーズに昇華してもらえるのは本当にありがたいです
0.935167849,汁物レシピの中でがちでこれがいっちゃん美味しい今日も美味しく出来ました
0.935165226,今日リュウジさんの動画見ながら豚汁作ってみましたお店で出てくる豚汁みたいで本当に最高の味でしたしょうがも効いてて体が温かくなりましたありがとうございましたまた豚汁作るときは絶対にリュウジさんのレシピで作ります
0.93514961,最近この動画を発見してそれから0日位家族のリクエストにより毎日この豚汁ですでも飽きませんありがとうリュウジお兄さん美味しいあとかんます懐かしくて嬉しくなりました
0.935082257,作ったけど美味すぎた豚汁は一生このレシピで作ります
0.9350577,今日の晩ご飯は豚汁を作ろうと思ってレシピを探したら至高シリーズがあってテンション上がっていますこれからこの約束された美味しい豚汁を食べれるのかと思うと料理するモチベーションも上がります
0.935033858,お肉を手でちぎる斬新ですが結果美味しそうな豚汁ですね
0.934998691,ウイスキー飲みながら作ってくれるので料理は嫁さん任せの自分も楽しく勉強させて頂いております落ちた野菜は洗ってリバース自分は指切らないようにがんばります
0.934975743,今まで作っていた豚汁は何だったのかこんなに美味しい豚汁は衝撃でしたリユウジのバズレシピを毎日見るようになりました
0.934941173,今までの豚汁の中でピカイチの美味しさです毎日リュウジさんレシピで自炊にハマりまくりです豚汁革命です
0.934785128,今日作ってみたのですが炒め工程で奇跡的に大根が0つ落ちました
0.934777677,今日はさつまいもとすいとんを入れてみました色んな具材を入れて作っていますがこのレシピが0番美味しいです
0.934522748,リュウジさん笑飲みながら楽しく作るまるで自分を見てるような感じです油揚げとジャガイモも入れたいな
0.934519291,長い主婦歴何回も豚汁作ってきましたが本当に美味しい出来ましたんーこんなんで美味しくなるのと不思議でしたが今まで食べた豚汁の中で一番夫ちゃんは一日冷蔵庫に入れたの温めて出したらこっちんがまろやかになって美味しいと喜んでました素敵なレシピありがとう
0.93449831,すごく美味しかったいままでの豚汁とは違う白ごはんと豚汁で立派なごはんです
0.934494734,あんなに料理に無頓着だった私が三食シリアルなんてざらリュウジお兄さんの料理の虜になってから本当に人生変わりましたこの豚汁も作らせて頂きましたまさに至高夫も毎日喜んで食べてくれるようになり私もなんだか健康になった気がします笑美味しいご飯最高呑んだくれ最高乾杯
0.934466898,いつも自分で作る豚汁がイマイチでクックパッドに載っていたリュウジさんの豚汁を参考にしたレシピを見て作ったら美味しくて旦那が麺を入れても美味しいんじゃないと言ったので今度中華麺入れてみようと思っています
0.934422851,年末会社の締めでこちらの豚汁やらせて頂きます社員の笑顔がもう見えました
0.934418678,すり下ろした生姜の入った豚汁が好きなので寒くなったら生姜もいれてやってみたいです∩˃˂∩
0.93433845,食べた瞬間にやけてしまいましたそれ程に美味しいまさに至高リュウジさんに出会えて良かった
0.934335232,むちゃくちゃ美味しそうでした演出も凄く楽しかったです食欲がわきます是非豚汁専門店してほしいと思いました大阪発信でお願い致します笑
0.934320211,りゅうじさんのレシピ好みの味すぎてどれも間違いないこれも美味しく作れました
0.934278786,イモの子を入れてもおいしそうちなみに自分は元山形県人なのですが具だくさん芋の子汁もアリです
0.93425703,これはもう豚汁界の辛亥革命やまたリフォームしました美味し過ぎて吹っ飛びました
0.934169292,豚汁作りました二日目がまた美味しいこれからも沢山作らせて頂きますありがとうございます
0.934136152,コンニャクが無かったので食感とカサをだしたくてきのこ入れたらさらに旨み昇華した件
0.933990836,リュウジさんへの禁断の質問芋煮と豚汁ってなにが違うんですか岩手県民
0.93394053,これほんとに美味しい0度目のリピです念のため再度確認しにレシピみにきました
0.933929622,白鶴の純米山田錦はそこら辺のスーパーでも売っていたりますが原酒はなかなか無いですよ
0.933906317,私も酔いながら料理作るの好きですいつも楽しく見させていただいています頑張って下さい
0.93389678,寒くなってきて久しぶりに作ろうと動画を見に来たらもうすぐ0万再生我が家の豚汁はこれです大好きなメニューの0つです
0.933869541,今までおいしい豚汁が食べたくて出汁とってたけどこの白だしレシピのほうがおいしくできた味噌で煮込んで良いとかネギニンニクショウガのタイミングとか勉強になった美味しくて野菜大量に食べられました
0.933840632,0いやいや巨神兵バツです笑ラピュタのロボット兵のとっくり可愛かったです豚汁もめちゃくちゃ美味しく作れましたー
0.93382448,史上最高の酔拳シェフだと思います色試させていただいてますがめちゃくちゃ美味しいです私の一番はナポリタンかな至高の豚汁もトライしようと思います
0.933772445,これ作ったらもうこの豚汁しか旦那が飲まんくなったちょいっといじってみたら怒られました笑笑簡単だし煮込んでる間に他の料理も作れるし最高
0.933765173,俺たちが食べてたのは肉入り味噌汁だったのかリュウジさんありがとうハイボール飲みながら作ります
0.933688104,豚汁はもうこのレシピでしか作らなくなりましたたっぷり生姜とニンニクいれても小さな子供も食べてくれます
0.93357408,味噌入れてから沸かしたら味噌の風味飛んでしまうのでは
0.933529377,はじめまして豚汁すごく参考になりましたあと自分も呑みながら料理作るのですが何故だか作っている時ってお酒美味しいですよね
0.933355033,概ねレシピ通りに作っていい味になったんですがジャガイモ入れたのが失敗でした煮崩れしまくって汁がざらついてしまって残念な事に他の具はいい感じ味しみて旨かったんですが
0.933308482,うちの豚汁は大体同じ材料に里芋と厚揚げ豆腐入れますねいいですよ
0.933288515,明日職場のレストランで賄いとして豚汁をつくりますこの動画を見て自信を持って豚汁が作れますありがとうございました
0.9332847,巨神兵酔いすぎで適当すぎて笑えました今夜作ってみます
0.933232009,めちゃくちゃうまくできましたなんか北海道の白味噌ラーメンのスープに似た感じになり豚汁の域超えた旨さです
0.933224201,ごぼうの処理めんどくさいなまあリュウジさんが言ってるしと思って渋買いましたがやっぱり入れて良かったですごぼう独特の良い土の香りが相乗効果になってより0層美味しくなりました
0.933009446,ゴボウの灰汁を取らないのが勉強になりました豚汁大好きなので里芋も入れちゃうタイプです
0.932914615,昨日作って食べて感動しました彼氏も両親もこれ美味しいってずっと言いながら食べてくれましたありがとうりゅうじさん
0.932904065,海外住みで白だしが麺つゆになりましたがめっちゃくっちゃ美味しかったですいつも作る豚汁とは別物でした
0.932903826,初めて料理のお兄さんの動画見て豚汁作って彼氏に振る舞ったら美味しいやばいって言って0回もおかわりしてくれました勉強になりましたありがとうございます
0.932897866,この豚汁本当に本当に美味しいいつも具沢山味噌汁的な豚汁を作っていましたがこのレシピを作ってから我が家の豚汁はこれになりました生姜とニンニクはチューブじゃなくすりおろしたのをおすすめします手間がかかっても定期的に作って食べてます
0.932874918,最近作りました味付け美味しくてご飯が進みました笑にんにくがきいて美味しかったです
0.93287003,こんだけ飲んでも潰れること無くちゃんと料理の解説できるのが凄いです飲みっぷりが見てて清しい
0.932866216,この動画を見て以来何度この豚汁を作った事かと思う程美味しいし栄養抜群です彼が胃腸炎になった時にこちらの豚汁を作ったら翌日治ったらしくお前の豚汁凄いとメールが来ました笑私は里芋と油揚げをいつも足してます
0.932748199,お兄やんの料理紹介は分かりやすいし試しやすい本当これ大事なのよしかもしっかり美味しいのがまた笑
0.932744086,至高シリーズいつもありがとうございます参考にさせていただきました最後にお酒の入れ物は巨神兵ではなくラピュタのロボット兵でしょう
0.932692111,お料理全部最高ですね0年前日本に住んでた時が懐かしくなって料理を作って食べてます材料がちょっと違ってますけど本場の味を味わって嬉しいですレシピありがとうございます
0.932550311,メモ味噌がだし入だと白だし大0でも多かったみりん酒は大0でいい感じ
0.932540238,俺はリュウジさんのお陰で作れる料理が増えました今日のご飯何作ろっかなって考えるのが楽しみです
0.932457387,子供に作ったら今までの豚汁と全然ちがーうって言われましたありがとうございます
0.932392836,今まで味噌を入れたら煮込んでダメだと思い込んでいました凄く美味しくできましたありがとうございます
0.932344973,リュウジさんのレシピ大好きですどれも美味しいぺぺたまも何回もリピしてますこの至高の豚汁は私の中でダントツ大ヒットです°°我が家の豚汁はこれに決まりました最高なレシピに感謝です
0.932286501,にんにくと生姜入れるの衝撃でした野菜苦手な子供達にも食べさせたいです明日早速作ってみます
0.932202458,美味しそうですね動画もお酒飲みながら面白いですレシピは割と普通ですね
0.932151556,豚汁やった時にこんにゃく入れたんだけど変な味変な食感になった思い出がある洗わないでそのまま使ってた
0.932144761,味噌は煮込んだ後のがいい味噌を入れて煮込むともったいない
0.932096958,何品かリュウジさんのレシピ真似してきましたが時間がかかった分やり切った感が凄いです一人暮らし初日の豚汁となりました
0.932093382,豚汁にニンニクは個人的に意外でした明日作ってみます
0.93202883,作って食べてみたら超絶美味しかったです至高の豚汁をありがとうございます
0.931965768,ツレに聞いて初めて見たんだけど自分の大好きな豚汁がこんなうまそうに作られててテンション上がったこの動画観ながら酒飲めたし作ってみよブヒ
0.93194294,自分で作ってもただ具の多い味噌汁になってたんですけどこれですっごく美味しくできて感動しました
0.931931019,これから寒くなると汁物いいですね至高の豚汁を作ります
0.93192482,料理動画と言ったらちゃんとした厨房でコック帽被って真剣な顔して小難しい料理作ってるイメージでしたがリュウジさんの動画は料理が苦手な人に目線を下げてくれていて本当に見やすいです
0.9318977,リュウジさんの動画を見るだけでテンションが上がり作ってみると楽しいそして美味しいこの豚汁も最高です
0.931864023,豚汁っていうと寒くなってから作るイメージがあるけれどこれをみたら作りたくなったリユウジさんの至高シリーズが大好きで明日食材買って作ってみます
0.931853771,店で売ってるゴボウは収穫してから日にちが経ってるから硬い採れたてのゴボウはすごく柔らかくて噛みやすいよそして美味しい
0.931773961,いつも晩飯困った時参考にしてるけどこの豚汁はマジで至高でしたちょいちょい入る飲酒タイムも最高
0.93170011,豚肉ごぼうねぎしようがの香りが本当に良かったです美味しくて感動しましたありがとうございます
0.93160814,旨すぎて週一で作ってます本当にこれメインに出来る旨さですいつも美味しい料理を教えてくれて本当に有難う御座います
0.931504667,今年もまた作りました本当に美味しいです後入れのねぎ瞬間に香り立ち上がってはぁ最高ってなりました
0.931393325,今日作ってみました炒める順番間違えてしまいごぼうの臭いが強くなってしまいましたが美味しかったですー夫も美味しい美味しい言ってくれて0人で完食しました
0.931306481,リュウジさんの動画を見てから豚バラ肉や豚コマ肉を手でちぎることを行えるようになりました笑調理バサミ使わなくてもいいんですね
0.931219339,食いてぇ作り方かなり似てる俺は味噌は煮込みと仕上げと0回にわけて入れてるよ
0.931015611,カボチャとすいとんを入れても美味しいですよ
0.931006014,異世界食堂みてたら豚汁食べたくなったので来ました美味い
0.931003332,野菜が苦手な子ども達も美味しい美味しいとゴボウも残さずぺろりでした流石リュウジさん酔っててもいい仕事し過ぎです我が家のレパートリーが0つ増えましたありがとうございます
0.930856109,明日作るの決定ちなみにキノコ入れるなら何がいいですか糖尿病なので至高の糖尿病レシピお願い致します
0.930832744,0歳独身一人暮らし始めて0年目でやっと自炊始めたのですが豚汁を今回のこの動画を見て作りました初心者の私でも完璧に美味しくできました料理が楽しいと思えましたありがとうございます
0.930815578,さすが至高シリーズ料理初心者の私でもリュウジさんの通り作ったら家族から絶賛されました焦げ付きやすい鍋だったんで油をかなり足しましたがめちゃくちゃ美味しかったですまた普通の家庭にある材料で美味しく作れる物をお願いします次は至高のハンバーグをと思ってますがご時世からかゼラチンが店にないですゼラチンなくてもやろうかな
0.930766523,この時間からの豚汁作り夜勤で帰ってくる彼に美味しい豚汁を作るミッションでやはり至高シリーズにお世話になりましたいつもありがとうございます帰ってくるのが楽しみでもわたしの味見が止まりません軽く二杯
0.930726826,なぜか美味しい味噌ラーメンのスープが出来ました
0.930694878,このレシピで作ってて少し韓国唐辛子入れようと思ったら手が滑って死ぬほど唐辛子入って無事にむちゃくちゃ美味しいスンドゥブになりました今度は唐辛子少しにします
0.930625737,白だしと味噌だけかなんで味の素入れないの
0.930611491,今作り終わって食べて感動して早速おかわりしましたこういうの寒い日の炊き出しで出てきたらものすごく嬉しいなぜ炊き出しなのかはわかりませんが屋外で食べる豚汁のイメージです本当に美味しいです実家の家族に食べさせるのが楽しみです
0.93059355,誰も突っ込んでないですが徳利は巨神兵じゃなくてラピュタのロボット兵ですよね
0.930560529,突然のムスカそしてお兄さんの可愛い乾杯最高の豚汁最高やないか
0.930520833,いつも楽しく拝見してます大量に作る時にニンニク生姜も単純に倍になっていくのでしょうか
0.930487037,私の住む北関東栃木県の苺産地ではじゃがいも里芋など入れますなので良くけんちん汁と言う人もいますこの動画を見て早速食材を買いに行って来ます母親の自宅プチ介護と仕事でですがこのチャンネルを見てましたチャンネル登録させて頂きます
0.930362344,こんな寒い日は豚汁だね今日はみんな揃って夕食美味しい豚汁食べて話しも弾む最高いつもありがとうございます
0.930313945,休業中いつも拝見してます至高のペペロンチーノは何回も作ってます麻婆豆腐も作りました美味しいです豚汁は待ってましたアク取らなくていいんですね味噌はいつも最後に入れてました参考になります
0.930219591,豚汁作ろうと思ったのに大根買い忘れたもう
0.930156589,豚汁待ってた里芋とか入れても美味しそう
0.930150867,本当に豚汁美味しいの食べたい
0.930146575,おいしそうな豚汁は栄養満点ですねおいしそうなリュジサンを見るとこれは作らないとね
0.930143833,にんじん皮つき賛成たいがいの野菜は皮つきでいいようまいし栄養価高い皮剥く時間もったいないしゴミ出る特別な訓練受けてるので大さじ0がわかるんだどこで訓練開催してるんだろう
0.930131257,今まで肉入り味噌汁になってしまっていて何度作っても自分で美味しいと思えなかったのが今回こちらのレシピで作ったらとっーても美味しい豚汁ができました感動しました他のもこれから作ってみようと思います
0.930066288,最近肉を鶏ムネにしてお財布に優しくしてるそれでも旨い
0.930050433,これ旦那に作ったらすごく好評でしたラーメン入れて食べたいって言ってたから豚汁としてはどうなんか謎ではありましたけど笑また作ります
0.93003881,最近はリュウジさんの動画見ながら晩酌というパターンが多いのでカンパーイやってくれると嬉しいです酒が進みます
0.92990607,豚汁の材料を炒めるのはやっていましたがニンニクと生姜は初めて聞きましたっていうかフライパン満タンでハラハラした
0.929816723,具材そのままやいろいろ足したりしてるけど確かに至高であり嗜好
0.929767013,ハイボール飲みながら作る姿がデジャブすぎる笑料理にハイボールは必須ですよね笑
0.929743111,これは美味いニンニクと生姜が良かったです
0.929743111,これは美味いニンニクと生姜が良かったです
0.929706514,この人の動画を見るコツがついに分かりましたこっちも呑みながら酔っ払って見るそして細かいトコに独り言でツッコミを入れる楽しいo
0.929607928,アルコール飲み過ぎで真面目に取り組んでもらいたい仕事なんですよね
0.929474235,この豚汁はガチで美味い
0.929345548,野菜の甘みと豚肉の旨味が出てとても美味しく出来ました
0.929307997,今まで作っていたのはまさしく豚肉が入った味噌汁だったと実感しましたお兄さんありがとうございます
0.929294944,何回もリピートしてるリュウジさんのこの豚汁高校生の長男が豚汁が世界でいちばん美味しいスープだと思うって言ってて私もうれしかったのでリュウジさんに感謝だねって返しましたいつもありがとうございます
0.929244816,ゴボウから炒めるんですねー知らなかったにんにくも入れるんですねーびっくり至高シリーズリュウジさんの知識大放出で好きですーしかも豚汁大好きなので絶対作りますー私は厚揚げとか白菜とかサツマイモとか入れることもありますー日本酒注ぐ時の表情ほんまに嬉しそうノ
0.929113328,今日も安定のニンニク利用ですね美味しくなる元すぐにんにくきらしちゃいます使わなそうなウスターとか中華味を使うレシピなんかあると助かります
0.929042637,注意事項としてニンニク生姜は極ごく僅かにしないと豚汁としての味ではなくなると思うそもそもいらない
0.928972006,今日の夜ご飯に作りましためちゃくちゃ美味しかったです学生の一人暮らしなんでリュウジさんの料理動画見て自炊頑張ります
0.928910673,何度か作っているけど少し手抜きしてしまうと美味しくなくなる忠実に作るとめっちゃ極旨やっぱリュウジさん凄い
0.928905427,この豚汁大量に作って子供たちが0日間毎食おかわりしてましたまた食べたいと言われましたありがとう料理のおにいさん
0.928896308,にんにくとしょうがでパンチが効いている味でめちゃくちゃおいしかったです豚汁はそこまで好きではなかったですがこの豚汁は普通のとは全然違いますね余ってたしいたけを薄切りにして加えましたがキノコ類も最高に合います
0.928856194,昨日作りました今まで私が作ってた豚汁は何だったのという位味が全然違う豚汁大好きな夫も絶賛しおかわりしてました
0.92878598,リュウジさん見習って酒飲みながら作りました一人暮らしだからと半量で作り即無くなって全量で作っていればと後悔しましたね本当に美味しかったです
0.928635478,揚げともやしを入れたらもっと美味しく為ります味噌も少し白味噌を入れて見て下さい私は隠し味に酒粕を少し入れます試して下さい
0.928425908,主婦歴0年ですがこんな美味しい豚汁ははじめてで目からウロコでしたありがとうございますこれから他の料理もドンドン参考にして作らせていただきますね
0.928425074,ハイボール飲みながら楽しい面白い豚汁つくろっと
0.92839402,美味しそうこれが豚汁と豚の味噌汁の違いだったんですねさっそく作ってみたいです
0.928387046,今年もこの豚汁で決まりりゅうじさん最高のレシピありがとう
0.92837733,お酒飲むところホント少年のように楽しそうだから見てるこちらも楽しくなる
0.928330302,旨味がすごくてたまらなく美味しかったですほんっとにこれだけでご飯が進みます笑沢山出来たので次の日の夕飯にうどんと卵を入れて食べてみたらこれまた最高でした絶対リピします
0.928315639,毎回見ています最近料理にハマっていまして沢山の料理が出来るように頑張っています豚汁作りたいと考えていました参考にしたいです
0.92826134,作りました豚汁にこんな作り方があるんですねしっかり濃厚でパンチがあって大満足でした灰汁を取りたくなるのを我慢ほんとに気にならなかったです
0.928208172,これ作ってみたら豚汁はパパが作るのものになってしまった゚゚д゚゚
0.92818737,今作っていますが下処理が色と大変ですね自分にも下処理をしていないとやって行けないリュウジさんの気持ちよく分かりますせめてね主人がこの大変さ分かってくれると作る方にも張り合いがあるんだけど主人は食えれば良いと思っている人で昨晩は大根のステーキ美味しい俺好みと言ってくれました今日もその言葉が欲しいです
0.928182364,妻から今までで一番うまい豚汁との言葉を頂きましたいつもありがとうございます
0.928181171,うん豚汁はよくわかってないのが多いな俺が作ったほうが絶対美味いよってのがよくあるよ豚汁ってのは野菜の滋味と味噌そして豚の脂と味噌の融合が旨さのハーモニーを生み出すんだよただ入れただけでは全然うまくないんだな
0.928099215,豚汁ってやっぱ根菜の旨味だよな最後にうどん入れて食べる
0.928062916,豚汁おいしそうほんでとっくり可愛すぎるんですが巨神兵じゃなくてロボット兵です
0.928049207,ほぼ月イチで作ってる至高の豚汁自分で調理して手前味噌ですがううんまいただ年齢的な問題でしょうか自分作るときはニンニクと生姜入れないバージョンが良い感じですリュウジさんサイコのんべいなところが
0.928036213,早速作りましたとっても美味しくて家族に大好評でしたりゅうじさんの番組いつも楽しく観てます体を壊さないようにお酒飲んでくださいね
0.927900672,このレシピで前回作って味が少し薄かったので出汁を追加して調整しましたが0回目はめちゃくちゃ美味しく出来ました最後に使うにんにく生姜ネギが絶妙でめちゃくちゃ美味しくなります
0.927803218,ゴボウと豚肉炒めてる時点でもう美味しそう
0.927756369,今完成しましたいつもの豚汁と具は同じなのにごま油で炒めてにんにくしょうがをするだけでこんなに味が変わるとは美味しい
0.927683353,リュウジさんのおかげで思いっきり料理に目覚めました笑いつも美味しそうでワクワクをありがとうございます
0.927620173,材料見る時点で肉の割合が多いのだから誰が作っても美味いだろと言いたくなる悪く言えば単なる人真似料理だよく言えば自己満料理である
0.927571237,初めまして豚汁にニンニク入れた事ありませんやってみます
0.927382171,飲みすぎちゃうほど美味しかったさっき作った料理が気になる
0.927337587,0万再生おめでとうございますチャーハンから揚げカレーという0強の次が豚汁というのがリュウジさんらしいですねこの豚汁は本当においしすぎて何回作ったか分かりません
0.927212238,愛知県民で我が家は白味噌全く買わないけどこのレシピのためだけに買うか迷う
0.927193224,仕事が早く終わり夕食を作ってあげようと思いこの豚汁を作ったら家族に大絶賛でした今後も参考にさせていただきます
0.927126825,楽しく料理してるのがこちらにも伝わり美味しく見えるこれも才能ですね
0.927103817,今日初めて作りました美味しすぎて感動主婦0年目ですが今までの豚汁は封印今後我が家の豚汁はコレに決まりですリュウジさんありがとうございます
0.92705071,ニンニク入れれば大体美味しいですよね笑
0.926839769,豚汁旨味が伝わってきました御年0歳にして豚汁にチャレンジしようと思っていていつも母親製なんですが今度チャレンジしてみますゴマ油生姜にんにく最後に長ネギいいですね飲めないですけれど飲みっぷりもいいですね料理酒は大好きです
0.926819563,なんか見覚えがある包丁だと思ったら同じじゃないか
0.926806092,こんにゃく勉強になったいつも沸騰させたお湯でグツグツ下茹でしてたから今度からその方法でやってみます
0.926698446,家は厚揚げが入ってて味噌が染みて美味しかったな
0.92669636,実家を離れてリュウジさんの動画見ながら一緒に飲んで美味しい料理を作れて楽しいです
0.926582694,リュウジさんの動画見てると料理よりも飲酒したくなるから良くない
0.926538467,にーににはせり鍋とか芋の子汁とか見て聞いて食べて感動してさらに工夫して味を上げて頂きたいものです
0.926377714,この豚汁作ったら家族からいつもと違うといっぱい食べていましたりゅうじさんありがとう
0.926365256,大さじ入れるときに料理酒だけはやや多めに入れてるように見えたさすが飲んべえ
0.926363766,あさ開純米酒を飲みつつ楽しく拝見しておりますおすすめの包丁リーズナブルなもの等についても是非ともレクチャー頂けますよう御願い致します
0.926297903,リュウジさんの動画見るようになって自分もお酒呑みながら料理作るクセがついてしまった
0.926283896,今0分煮込んでいるとこですがすでに香りがヤバいー美味しそー
0.926275134,とんでもなく美味しい豚汁が出来上がりましたありがとうございます
0.926237643,お酒も良いけど塩むすびと一緒も絶対美味しい
0.926185071,同じように作ったら今までので一番美味いと嫁に言われましたありがとうございます
0.926158309,昨日から色観てますが途中の雑学的なお話が為になります今夜は豚汁にしたかったので観てましたが今回は蒟蒻のくだりが特にありがたかったです茹でないといけないと思い込んでましたし味が染み込みやすいとかそしてニンニク生姜入れるなんてビックリどっちも良く使うので入れてみるの楽しみです♩
0.926044881,豚汁に炒めたりみりん入れたりしたことないから試してみますちなみに我が家はじゃがいもや山芋など芋系も入れてます
0.925965786,言葉を慎みたまえ君たちはラピュタ王の前にいるのだよ中略美味ぇーがー
0.925942004,ミルクの粉orクリープ入れるともっと美味しくなる他にも入れると美味しくなる物あるけどね
0.925876141,本当に美味しいです深夜に爆食がとまらん
0.925831497,美味しすぎで自画自賛しましたこりゃお酒飲みたくなる
0.925814867,親におかず作ってといわれたけどなんか作るのめんどくさくてふと豚汁食べたくなり見つけた動画究極に美味しそうな豚汁を作ることが出来ましたもうおかず豚汁じゃん天才です
0.925723433,アクを取らない事とにんにくを入れる事が衝撃でした作ってみますー
0.925684929,巨神兵では無いかなあ豚汁作りたくなってきましたよ
0.925573111,乃木坂の山下美月ちゃんがまんま作ってたけどマジで美味そうだった本家はもっと美味そうだ
0.925503194,今日至高の豚汁作りましためっちゃ美味しかった幸せな気持ちにしてくれてありがとうございます
0.925450683,いつも楽しみにしておりますちなみにわが家でも豚汁は定番レシピです私は人参と大根はレンチンで0程度することで時短でやっています鍋だと柔らかくなるまで時間が必要なので結構大変ですよね
0.925330102,今日は一人暮らしの娘が帰ってきますまずは一品りゅうじさんの豚汁に決めました
0.925321162,めっちゃ美味しかったです今まではどうしても味噌汁感が抜けなかったのでこの豚汁はレシピ見なくても作れるように技にしたいと思いますありがとうございます
0.925131261,リュウジさんのお料理いつも見て真似して作っています♫めちゃ美味しい
0.925120533,ちょうど先日肉入り味噌汁が完成して絶望してたので助かります
0.925092041,楽しくお酒飲みながらっていうのを見たら料理の楽しさが伝わってきますね
0.924983919,至高シリーズの中でも0番リピートしています特に冬の時期はお鍋で作って毎日食べています夫もお気に入りのメニューで本当に感謝していますこれからも応援しています
0.924937546,りゅうじさんうますぎです海外留学中のためこんにゃくごぼう白だしと酒は無しでやりましたが普通においしくて感動しましたりゅうじさん一生ついて行きます
0.924881637,リュウジお兄さんに出会ってから自分の料理が初めて美味しいと思えるようになりました毎回上がるレシピセレクトもどストライクで感謝でしかないです
0.924858212,人生初の豚汁作りでしたが驚くほど美味しかったですとにかく美味しくて美味しくて私は今気分がいいです夜中だけどおかわりしますリュウジさんありがとう
0.924768627,昨日作って今日も飲んでるけど味しみっしみでまじ美味しい旨味がすごい
0.92474544,ママが作った美味しい料理n0にノミネートされました少食な息子がおかわり0回も初めて豚汁作りましたがとっても美味しくできました
0.924672306,リュウジさん初めましてリュウジさんを拝見したのは初めてですがなんだかすごい人ですねアルコール飲みながら料理してるし料理は超うまそうだしトークは軽快ウォーズマンなんて単語0年ぶりに聞きましたかんますってうちの親がよく使ってます
0.924658179,娘と作りました本当に美味しくて感動しましたありがとうございます
0.924647629,うちと同じ味噌だ美味しいんだよなぁ
0.924580991,リュウジさんの過去動画見て晩飯決めてますが今日は寒かったのでこれで現在最後の煮込み中に書き込んでますあもちろん自分の調理も欠かしてません私の場合はジントニックですが
0.924566269,私は里芋も入れて圧力鍋で作ります腸内の善玉菌がいつも喜んでます
0.924562693,酒飲み過ぎ笑だけど豚汁はうまそう
0.924535811,私も豚汁は大好きで自分の味も自信有りですけどこのレシピは試さないと0番好きなのは豚肉を手でちぎるところですね自分も肉とか野菜キャベツとか葉物類をちぎってしまうので大雑把は料理の極意ではと同時に繊細さも極意ですがリュウジさんはどちらも備えていてしかも酒飲みってとこが最高な訳で
0.924513757,豚汁とわかめご飯作ろうかなと思いますてかリバースって言い方
0.924268186,昨日作りましたがとても美味しく家族にも絶賛でしたあんなに旨味のある豚汁を食べたのは初めてでしたこの豚汁を完成させるまでに沢山の時間をかけたと思うしそのレシピをこうやって提供してくれるリュウジさんに改めて感謝したいですありがとうございます
0.924111247,馬鹿喋って無いで省略して短くしてくれたらチャネル登録する気無いわ
0.924072027,ただ料理してるのではなく飲みながらでも抜けなくコツやポイントなどを分かりやすく説明してくれて凄い今度作ってみます
0.924040318,いつも本当に良いレシピをありがとうございます至高の豚汁今まで食べた中で一番でした至福の時
0.924031734,男の僕でも何とか作れました子供と食べましたが美味しかったです
0.924005151,これから沢山リュウジさんのバズレシピを見ながらお料理作りの参考にさせて頂きたいなぁと思いますレパートリーをもっと増やせるように
