0.94892031,リュウジさんのレシピ通りに豚汁を調理して美味かったそのあと冷蔵庫に一晩寝かしたら味がまろやかになってうま味が増してさらにパワーアップして0日目に最高傑作になりました
0.916928121,動画みながら作りましたが少し味噌のコクがイマイチなので八丁味噌と麦味噌を少し加えたら中の出来でした味噌は0種類では無く0種類混ぜた方が良いと思います
0.916888865,先日たまたまテレビを付けたら兄さんが出てました母が兄さんが真面目に料理してるお酒飲んでないと言うので一緒になって見てましたうわまじかよ仕事する時はするのかって思ったら編集されてただけでハイボールが見切れてました私も母も安心しました
0.916856429,料理音痴な私でも美味しく作ることができ家族も絶賛してましたまた豚汁にゴボウは邪道だと思っていましたがはじめに炒めることで嫌なえぐみがないですね最高
0.91647363,豚汁食べたくて作ったら本気で美味しくてびっくり作り立てでこんなにもこんにゃくに味が染みるのかと感動しました料理苦手な私でも美味しく作れて嬉しい
0.916366305,今まで食べてたのは豚肉入り味噌汁やっと豚汁デビュー出来ました基本のメニューを至高シリーズに昇華してもらえるのは本当にありがたいです
0.916086179,料理のお兄さん料理さん今日彼女が豚汁を作ってくれました目ん玉飛び出す旨さでした二人でリュウジさんのことを話しながら食べました昨日誕生日だったようですねおめでとうございます
0.916068523,0口目でえうまって声に出るほど美味しかった全ての具材の旨みが出てて豚バラもホロホロになって美味しい〉私はニンニクとしょうが入れて0分ネギ入れて0分加熱しました覚書
0.916042031,至高のレシピ本買って豚汁作り地区の役員会の新年会で振る舞ったらみんな美味しいと言ってくれました味見していると最初はごま油の香り強いかなとところが煮ていくととんでもなく美味しくなりますご馳走様でした
0.915983111,これほんとに美味しい0度目のリピです念のため再度確認しにレシピみにきました
0.915944632,最高に美味しく出来ました食べた彼女にあなたが今まで作った料理で0番美味いって言われました笑同じようにハイボール飲みながら作りました
0.915818873,この豚汁もう週一ペースで作ってますめちゃ美味夫も美味い美味いってガバガバ食べるので鍋の限界まで具材入れて水0lでパンパンに作るのですが翌日には0杯分しか残ってないです笑それを夫は弁当用のスープジャーで持って行ってますこの時期あったまるし野菜もりもりとれて美味しいし最高です
0.915725369,冬にめっちゃ歩く謎の学校行事で0kmくらい歩かされた後の豚汁が人生で一番沁みて美味かった思い出を思い出した
0.915697119,これ本当に美味しいですおかわり炸裂なのでいつも大量に作りますパートナーが絶賛してくれました普段あまり料理のリクエストはしない人なのですがまたあの豚汁が食べたいと切望されました白飯は進むし焼酎と合わせても美味い我が家の豚汁はもうコレで決まりです美味しいレシピを本当にありがとうございます普段youtubeは観る専門なのですがあまりの美味しさに長文コメントしてしまいました
0.91566921,初見ですかおりで呑めるのがステキナンなら同棲したくらいです里芋とツキこんにゃく椎茸入れたりもしますがリュウジさんの観てるだけで美味しそうなのでこのレシピを至高豚汁と呼んで秘伝にしますありがとう
0.915326462,ヒロミさんが伊予ちゃんに作っていたのはたぶんこのレシピかなと思いますお酒飲みながら作る人なんだよーと説明してましたあの人面白いんだよーと料亭の味って言ってましたさすがですね
0.91525497,リュウジさんの動画を見てから豚バラ肉や豚コマ肉を手でちぎることを行えるようになりました笑調理バサミ使わなくてもいいんですね
0.91521579,お腹空いてるのにわざわざ材料買いに行って余計お腹空かせて0分煮込むと知って絶望してこうなったら炊きたてのご飯もつけようと思ってすごく昼ごはんまで遠回りしてでも豚汁飲んだ瞬間にホワッってなるくらい美味しくてまじで豚汁飲んだだけで貴族になれましたあまりにも感動したのでコメント残します笑
0.915188877,先日美味しく豚汁出来ました感謝夜中に蕁麻疹出たので調べたらこんにゃくだった今夜も作る妻がなんと灰色ではない白こんにゃく買ってくれたもしかしたらワンチャンいけるかも甲殻類アレルギーにもなったし歳とると面倒だこのレシピは本当に美味しいモツ煮にも通じる
0.915162035,0人暮らしで豚汁の量が多くて食べきれるか不安なそこの貴方大丈夫です美味し過ぎて0日間で食べ切れますよ
0.915119632,今までごぼうに見向きもしなかった0才の息子がこの豚汁の中でごぼうとこんにゃくがうまいとむさぼっております動画を一緒に観ていたのですがお酒を飲みながらのリュウジ兄さんをみてお母さんの男バージョンだねっと満面の笑みで言ってました
0.914916146,今日の晩ご飯は豚汁を作ろうと思ってレシピを探したら至高シリーズがあってテンション上がっていますこれからこの約束された美味しい豚汁を食べれるのかと思うと料理するモチベーションも上がります
0.914779719,一昨日作ってみました妊娠中の為お酒が飲めないのでちょっと味付けがしょっぱかったですがうどんにかけたら丁度良かったです美味しくいただきました
0.914728289,ヒロミパパさんがお酒を飲んであの人は作ってるんだよのyoutubeからやって来ました絶対リュウジさんだよと思いましたわ豚汁胡麻油で牛蒡も炒めてから作るのやってみますね生姜やニンニクいいですねお酒の飲みすぎに気をつけてくださいね
0.914608585,私の住む北関東栃木県の苺産地ではじゃがいも里芋など入れますなので良くけんちん汁と言う人もいますこの動画を見て早速食材を買いに行って来ます母親の自宅プチ介護と仕事でですがこのチャンネルを見てましたチャンネル登録させて頂きます
0.914512499,明日職場のレストランで賄いとして豚汁をつくりますこの動画を見て自信を持って豚汁が作れますありがとうございました
0.914315148,今さっきの深夜に作ってこの味だよおれが豚汁に求めていたのはって感じでめちゃうまかっためんどくさがり屋でなにかするのになんでって理由知りたいタイプだから蘊蓄あるとそういう理由でするんかってなったり他の料理にも応用できるやつもあったりでめっちゃ勉強になりましたありがとうございます
0.914196148,̄y ̄
0.914196148,バoスバoス
0.914196148,嶋津亜矢
0.914025278,今作り終わって食べて感動して早速おかわりしましたこういうの寒い日の炊き出しで出てきたらものすごく嬉しいなぜ炊き出しなのかはわかりませんが屋外で食べる豚汁のイメージです本当に美味しいです実家の家族に食べさせるのが楽しみです
0.913802841,作りましためっちゃ美味しかったですリュウジさんの本を持っていてよく作っているのですが動画は初めてこちらを見ましたとっても面白かったです他の動画も見てみますー
0.913794852,何故かわからんけどネギを最後に入れる前と後で別次元の味がした
0.913737314,他の料理もそうですがこの豚汁で彼氏の胃袋を掴めましたほとんどリュウジさんのレシピを真似して作ってるんですが料理上手と思われてて死ぬほど嬉しいですありがとうございますこれからも至高シリーズお願いします
0.913689874,この無添加田舎みそを買ってきて作ってみましたけどえらく美味くてビックリです普段使ってる麦味噌よりも香りがあるなと感じましたさすがリュウジ先生またいいものを教えて頂いちゃったなぁ
0.913577623,作りましたにんにくと生姜プラスで俄然美味しくなった汁物だけど酒の肴にもなるかんじの味でした笑0日連続リュウジさんメニューです
0.913547632,何回もリピートしてるリュウジさんのこの豚汁高校生の長男が豚汁が世界でいちばん美味しいスープだと思うって言ってて私もうれしかったのでリュウジさんに感謝だねって返しましたいつもありがとうございます
0.913536024,豚汁って具材を一旦湯通しして再度味噌汁で作った方が簡単で美味く作れるんじゃないの
0.913430127,自分はコンニャクをちぎる時瓶ビールのふたを使ってちぎりますギザギザ断面ができて味シミまくりです
0.913184585,今まで味噌は最後に入れてたので途中で入れて煮込むのは新しかったです食べてみるとあっさりしていて食べやすくだけどごぼうの香ばしさが美味しくてなるほどっと感動しましたこれからも楽しみにしてます
0.913118853,リュウジお兄さんに出会ってから自分の料理が初めて美味しいと思えるようになりました毎回上がるレシピセレクトもどストライクで感謝でしかないです
0.912913845,このレシピで前回作って味が少し薄かったので出汁を追加して調整しましたが0回目はめちゃくちゃ美味しく出来ました最後に使うにんにく生姜ネギが絶妙でめちゃくちゃ美味しくなります
0.912871849,私も豚汁は大好きで自分の味も自信有りですけどこのレシピは試さないと0番好きなのは豚肉を手でちぎるところですね自分も肉とか野菜キャベツとか葉物類をちぎってしまうので大雑把は料理の極意ではと同時に繊細さも極意ですがリュウジさんはどちらも備えていてしかも酒飲みってとこが最高な訳で
0.912803415,日曜日の夕方からビール呑みながらこの動画観ながら至高の豚汁作りました衝撃的な美味さごま油と最後のニンニク生姜がいい酒呑みが好きな味ですね最高です
0.91279216,旨味がすごくてたまらなく美味しかったですほんっとにこれだけでご飯が進みます笑沢山出来たので次の日の夕飯にうどんと卵を入れて食べてみたらこれまた最高でした絶対リピします
0.912782199,はじめましてリュウジさんのおかげで自炊に目覚めたオッサンです早速この動画を参考に豚汁作ります両親がお酒を好むため母親の作る豚汁には酒かすが投入されます自分はそれで育ってきたのでこれまで豚汁といえば酒かすです気が向いたら試してみてください廃人レシピです
0.912731543,人生初の豚汁作りでしたが驚くほど美味しかったですとにかく美味しくて美味しくて私は今気分がいいです夜中だけどおかわりしますリュウジさんありがとう
0.912727221,このレシピのお陰で豚肉入り味噌汁から卒業出来ました流石至高ですね美味しいし娘に伝授します
0.912512106,今まで作ってた豚汁はなんだったのってくらい美味しすぎて衝撃でした泣無料でこんな美味しいレシピ動画をアップしてくれてほんとありがとうございますっ
0.91234819,料理動画としても良いけど何よりリュウジさんのキャラが面白過ぎて観てしまう豚汁後で作ってみよう
0.912145468,このレシピで忠実に作ってもらった不味かった何時もの味噌と和風だしだけの豚汁の方がズーッとうまかった味醂入れて美味しい訳がない
0.912064549,豚汁と生酛づくりの日本酒で熱燗やってる時が日本人で良かったと思えます
0.911928115,今作っていますが下処理が色と大変ですね自分にも下処理をしていないとやって行けないリュウジさんの気持ちよく分かりますせめてね主人がこの大変さ分かってくれると作る方にも張り合いがあるんだけど主人は食えれば良いと思っている人で昨晩は大根のステーキ美味しい俺好みと言ってくれました今日もその言葉が欲しいです
0.91191635,今日作ってみました炒める順番間違えてしまいごぼうの臭いが強くなってしまいましたが美味しかったですー夫も美味しい美味しい言ってくれて0人で完食しました
0.911830873,うまそう胡麻油でゴボウを炒めたりニンニクを投入するのは知らなかったですその豚汁を食べたい
0.91159871,自分用❶準備豚肉下味野菜ゴボウ大根人参ネギ蒟蒻切る❷炒めるごま油→ゴボウ焦げ目→肉焦げ目→根菜蒟蒻萎む❸煮る水0l味噌0白だし0酒0みりん0蓋なし0分❹仕上げニンニク生姜数分後にネギ
0.911455514,このレシピで作ってみたら新潟の某有名店の味噌ラーメンとそっくりな味になりました
0.911280458,美味しそう料理しながら自分を調理niceリュウジ先生''ノノ゙パチパチ
0.911239033,寒くなってきて久しぶりに作ろうと動画を見に来たらもうすぐ0万再生我が家の豚汁はこれです大好きなメニューの0つです
0.911170986,今日の夜ご飯に作りましためちゃくちゃ美味しかったです学生の一人暮らしなんでリュウジさんの料理動画見て自炊頑張ります
0.911065315,ネギの切り方茹で加減が最高ですねアメリカ人捕虜が木の根を食わせたと言ったゴボウがいかに美味しいか思い知る料理
0.910983546,最近食べ物を粗末にする方が増えており嫌でしたがとてもら大切にしておられてすごくファンになりました登録させていただいてもよろしいでしょうか
0.910871142,これも作りました0品目これはもうほんとにメチャメチャ美味いかみさんと二人なので半量で作りましたお袋のが一番うまいと思ってたんですけど正直言ってこっちの方がうまい複雑な心境です
0.910845427,これを二日間美味しく戴き少し残ったらジャワカレールーを一かけら入れてうどんを煮込むと最後の至福感
0.910734961,もぅマジ最高な豚汁が出来ました家族みんなが大絶賛リュウジさんの料理は簡単で安くて誰でも真似しやすいしかも短時間なのがいいアンドめっちゃ面白い笑これからも応援してます∇体調崩さないように気をつけて下さいね
0.910703266,いつものと全然違う̄私のは豚肉入りお味噌汁でした明日これ作ります
0.910537491,今完成しましたいつもの豚汁と具は同じなのにごま油で炒めてにんにくしょうがをするだけでこんなに味が変わるとは美味しい
0.910439207,美味かったんですが白だし入れると少し上品になり私にはベストではなかった子供はベストな味って言ってました出汁はイリコやカツオの魚介系の方が好きかも
0.910013201,連休中の朝ご飯にしようと思って作ったんですが作ったその日にほとんど食べてしまうくらい美味しかったですこんな素敵なレシピを公開してくださってありがとうございます
0.910010626,レシピを見て作られた方に質問ですこのレシピの分量で作ったら何人分ほどの量になりましたか是非作ってみたいのですが0人家族でこの分量で足りないと寂しいのでざっくりで構わないので教えていただけると嬉しいですよろしくおねがいします
0.909824373,男の僕でも何とか作れました子供と食べましたが美味しかったです
0.909630937,このレシピ最高で何回も作ってるけどリュウジから悪魔ってワードが出てきててまた変なやつに目つけられないか不安になった
0.909614143,こんにゃく勉強になったいつも沸騰させたお湯でグツグツ下茹でしてたから今度からその方法でやってみます
0.909406443,いつも拝見していますリュウジさんのお酒飲みながらクッキングはとても面白いです私は母が肉も魚もが嫌いでほとんど食べたことなかったのですフライドチキンも0歳まで食べられませんでした気味が悪くてトン汁も0年前まで食べたことありませんでした今0歳ですなので日本のいろいろなお肉を使ったレセピーをこの動画でいろいろ学んでいますありがとうございます私は0歳からずーっとアメリカ在住ですなので西洋肉料理は食べれるようになりました大学の寮では食べないと飢え死にしそうだったので笑これからも母が作らなかった料理をいろいろ学んでいきたいをおもっています
0.909350512,にんにくとしょうがでパンチが効いている味でめちゃくちゃおいしかったです豚汁はそこまで好きではなかったですがこの豚汁は普通のとは全然違いますね余ってたしいたけを薄切りにして加えましたがキノコ類も最高に合います
0.90933206,この豚汁を作ったら豚汁嫌いな0歳の娘が完食してくれましたありがとうございます
0.909294347,ツレに聞いて初めて見たんだけど自分の大好きな豚汁がこんなうまそうに作られててテンション上がったこの動画観ながら酒飲めたし作ってみよブヒ
0.909244687,材料紹介一発目がハイボールだったりお肉下準備忘れていたりなどなど非常に面白くて好感がもてます笑お料理あるあるが含まれていつつ最後はしっかりと美味しいものが出来上がるのが素晴らしいです
0.909243993,美月の動画でリュウジさんを知って飛んできましたサムネ見ただけでもどれも美味しそうでこれから参考にさせていただきます
0.909133731,レシピに追加で白菜0入れて作った美味しかった味噌汁に白だし入れるって新鮮だったけど旨味も塩気もしっかりプラスされて納得
0.908869713,家でいつも入れる材料で今日作ってみましたあと生姜は私は苦手なので使いませんでしたなので全く同じレシピとはいかないですけど美味しく出来ました旦那も豚汁かなり美味いと絶賛してくれましたあと大根フライも作ってみたところこれも旦那に好評でした箸が止まらなくなるって言ってました私も止まらなくなりました
0.90885456,ihだと焦げ目がつかなくてどうしたらいいでしょうか美味しい料理が作れなくて困ってます
0.908745172,お料理全部最高ですね0年前日本に住んでた時が懐かしくなって料理を作って食べてます材料がちょっと違ってますけど本場の味を味わって嬉しいですレシピありがとうございます
0.90860511,今度具材揃えてやってみますありがとうございます因みに今回の動画で実演された例ではどんぶり0杯0人前として何杯分になりますか
0.908491734,独立した子供たちが母の日に集まってくれたので作りましたみんな美味しい美味しいとたっぷり作ったのがあっという間に空っぽやっぱり母さんの料理は最高だねーと褒めてくれましたありがとうリュウジさん
0.908393617,おいしー今まで適当に作ってた豚汁は一体何だったんでしょうか
0.908390469,リュウジさんの動画を見るだけでテンションが上がり作ってみると楽しいそして美味しいこの豚汁も最高です
0.908222903,今年もまた作りました本当に美味しいです後入れのねぎ瞬間に香り立ち上がってはぁ最高ってなりました
0.908218738,この秋鬼リピートしてますもう今までの豚汁には戻れませんガッツリ食べられて美味しい上にごぼうもこんにゃくもたっぷり入ってて食物繊維でお通じにも良いので実質カロリーゼロですね最高のレシピありがとうございます
0.908047213,作りましためちゃくちゃ美味しかったです何より今まで味噌は沸騰させちゃいけないと思ってたんですけど煮込むことでこんなに美味しくなるんだなと発見できましたありがとうございました
0.907928594,今日も寒いのでまたこの豚汁を作ろうと復習に来ましたところでもうこの動画も0年近く前ですし今のリュウジさんならこの至高を更に超えた豚汁を作れるのではと思ったりするんですがどうでしょう
0.907897268,ゴボウを最初に炒めるのが本当にコツなんでしょうねゴボウの旨みが効いてそう勿論他の具材も観てるだけでも美味しい気分ですありがとございます
0.907876923,全ての汁物もはや全ての飲み物の中で0番美味しいです感動しました
0.907869399,今日初めて作らせて頂きました具沢山なのでお酒のおつまみとしてもいけます美味しすぎます我が家では油揚げも入れました出汁をジュワと吸った油揚げがこれまた最高なのでオススメです
0.907709884,今日作ってみたのですが炒め工程で奇跡的に大根が0つ落ちました
0.907601842,にんにくと生姜入れるの衝撃でした野菜苦手な子供達にも食べさせたいです明日早速作ってみます
0.907579446,にーににはせり鍋とか芋の子汁とか見て聞いて食べて感動してさらに工夫して味を上げて頂きたいものです
0.907543415,テレ東で見て食べたくなって復習しに来ましたー
0.907382429,主婦ですリュウジさんこのレシピ本当に美味しかったですコク旨ショウガとニンニクも華やかに良い仕事をしてくれましたいつも楽しい動画をありがとうございまーす
0.907333247,急に豚汁作りたくなって豚バラの代わりにベーコン使ったんですがこのレシピのおかげでなんとかなりました
0.90731556,リュウジさん始めまして◎ニンニク生姜入りで香りを楽しむ豚汁宮城県民ソウルフード豚汁はカレーの様に十人十色ですね
0.907268915,今日カレーにしようと意気込んでいたのにこの動画のおかげで豚汁になりましたありがとうございます
0.907214192,ラピュタ王でめっちゃ吹き出しました笑豚汁レシピ最高に美味しくて子どもと夫に何度もリクエストされますありがとうございました
0.907113107,家族が美味しすぎる豚汁屋さん開けると絶賛してくれましたᐡ⸝⸝̫⸝⸝ᐡ今までの豚汁レシピからこっちに変えます
0.907062356,私が今まで作ってた豚汁は具沢山のみそ汁だったんだ気付きました
0.906991581,これに何か他の具材を足すとすれば俺の場合はきのこですかねしいたけしめじ舞茸えのき何ならなめこも良いかもしれません上のどれか一つ二つ足してやると良いアクセントになるような気がします
0.906867328,レシピ通りに作ることがまず大切なことなのでまず自分自身のテンションのために身体にアルコールを投入しました笑ちょっと脱線しましたがこの料理旨すぎてヤバいです
0.906724737,いつも同じ料理を作りがちで料理が嫌いだったんですが友達にリュウジを教えてもらってから毎日リュウジのレシピでご飯を食べてますリュウジが作る料理が大好きです酔っ払ってるのも好きです笑これからも楽しみにしてます
0.906714572,肉と豚汁の素すでにカットされてある野菜だけで作ろうとしたがただ煮込むだけじゃダメだったやっぱり豚汁の素だけじゃなくて生姜とニンニクは必須なのかなぁ
0.906687894,リュウジさんの料理って作りたくなるし美味しそうだから作るのが楽しいし美味しく食べれるとか控えめに言って神
0.906687031,なんかまじで野菜炒めで食べるとこんなに量の野菜食べきれないのに豚汁に化すだけでたくさん摂れるのはうれしいよね
0.90654849,今日はじめて動画みながら豚汁作りました野菜を切るところ調味料の準備だけでも時間がかかってしまいましたが豚汁ってすごく難しいイメージがあったので自分でこんなに作れると思いませんでしたありがとうございます
0.906431113,うん豚汁はよくわかってないのが多いな俺が作ったほうが絶対美味いよってのがよくあるよ豚汁ってのは野菜の滋味と味噌そして豚の脂と味噌の融合が旨さのハーモニーを生み出すんだよただ入れただけでは全然うまくないんだな
0.906374727,ゴボウを最初によく炒めブタを次に炒めというこの順序は新鮮ほぼ煮えてきたらニンニクショウガをすりおろしてというのも新鮮ここで使われている細長くて鍋の上に橋渡しできるおろし金欲しい白だしというのも忙しい人に優しいつくってみます
0.906244954,言葉を慎みたまえ君たちはラピュタ王の前にいるのだよ中略美味ぇーがー
0.906191276,作った美味しい想像しやすいのは味噌味ラーメンのスープみたいな感じ味がしっかりついてて飲み干したくなる感じのやつ冬場は生姜を少し増やすとポッカポカになるんじゃないかな豚汁大好きマジうま
0.905850202,動画を何回も巻き戻して見ながらレシピ参考にさせていただきましたとってもおいしく出来上がって嬉しいですたくさん作ったのであと0日は楽しめます
0.905754052,いつも動画楽しく拝見させてもらってます豚汁私も大好きですがニンニクと生姜入れたのは初めてですこれ美味しすぎます0回連続で作っちゃいましたありがとうございました
0.905745158,リュウジさんと友達になったら絶対楽しいと思うんだよねいや友達までいかずとも一緒に飲むだけで絶対楽しい
0.905715922,ちゃんと菜箸で炒めていたのが意外でしたトングとか使うイメージ有りました家は里芋も入れるよ美味しい
0.905712789,作ってみました本当に美味しくてびっくりですこれが求めていた豚汁でしたー
0.905645024,これは旨そう味噌汁としての家庭の豚汁とは全くの別物ですよね胡麻油とにんにくが香る豚汁はめちゃくちゃ飯が進みますよね
0.905635261,お兄さんに大賛成です私は根菜類の皮はほとんど剥かないですし灰汁も茶色くなければスルーします灰汁は兄さんが言ってる理由で皮と身の間に一番栄養が入ってるから手間も省けて一石二鳥です九州出身ですが豚汁にゆずこしょういれても美味しいですよ
0.905572167,これはほんとにヤバいくらい美味しすぎました食べながら美味しいとため息をついたり思わず笑いがこぼれてしまうことが何度も笑食べ終わった後もこの味を思い出して笑ってしまうレベルです彼氏に振舞ったら0回おかわりされたので翌日のつまみ用にとっておこうと思った分がなくなってしまいましたこれは絶対また作ります
0.905529367,乃木坂0の山下美月さんが配信で作られてるのを見てチャンネルを見にきましたいつかコラボしてるところ見てみたいです
0.905406293,彼が豚汁好きで料理もほぼしないので豚汁自体を初めて作ったのですが作り置きもかねて0日分作ったのに晩御飯でほぼなくなり残りも取り合いでした笑びっくりするぐらい美味しくできましたありがとうございました
0.905369395,リュウジさん初めましてリュウジさんを拝見したのは初めてですがなんだかすごい人ですねアルコール飲みながら料理してるし料理は超うまそうだしトークは軽快ウォーズマンなんて単語0年ぶりに聞きましたかんますってうちの親がよく使ってます
0.905295786,今日は節分だったので至高の豚汁作ってみましたまだ味みた程度ですが豚肉の臭みが消えて美味しく仕上がりましたありがとうございます
0.905290128,丁寧やな丁寧大事まず丁寧にだよく適当でいいよと言う方がたに言いたいプロの適当と素人の適当は違うんじゃああまずは真似してみよっと
0.90528806,作りました豚汁にこんな作り方があるんですねしっかり濃厚でパンチがあって大満足でした灰汁を取りたくなるのを我慢ほんとに気にならなかったです
0.905251894,豚汁は各家庭によって材料とあじつけが違ってそれぞれの味があると思います炊き出しに出た豚汁はうまかったです
0.905237681,体調を崩し気味でたくさん具材が入ったこの栄養満点の豚汁作ったら美味すぎて気持ちが晴れた元気になったら酒のみながら作って飲みます
0.905174726,か肝臓が心配になって来ました汗
0.905035176,コンニャクが無かったので食感とカサをだしたくてきのこ入れたらさらに旨み昇華した件
0.905015223,ウチのおかんが豚汁は具沢山な方が美味いと言っていつも具沢山な豚汁作ってくれてたのを思い出しますニンジンゴボウこんにゃくがたくさん入ってた記憶がありますね
0.904974874,結構時間が掛かった感がありますが流石思考シリーズかなり美味しく出来ました私も結構匂いでワイン飲みながらの豚汁
0.904887257,リュウジさんのレシピに出会ってから毎日料理が楽しいですおかげでちゃんと食べるようになって慢性的な立ちくらみも減って元気に過ごしていますありがとうございます
0.904887221,豚汁大好きです何故にこの時期に東北の芋煮思い出しました至高シリーズだけあって最高の作り方ですねにも絶対合う
0.904634262,いつも拝見して参考にしてます豚汁の具を先に炒めるのは目から鱗でした今まではたんなる味噌汁という事に気づきましたありがとうございます
0.90458024,この豚汁大量に作って子供たちが0日間毎食おかわりしてましたまた食べたいと言われましたありがとう料理のおにいさん
0.904503132,時間の余裕ある今晩に作りました息子が珍しくおかわりしましたとっても美味しかったです残りは冷凍にして料理する時間がない時に食べますまたリピします
0.904439837,料理さんの動画を見てるおかげで何を作るにしても役立つ知識が付いてきて自分で適当に作っても天才だってなるようになってきました
0.904332491,リュウジさんの動画見るようになって自分もお酒呑みながら料理作るクセがついてしまった
0.904257552,美味しかったですニンニクと生姜が効いて味噌ラーメンのスープみたいで食欲がそそりますお酒飲みながらの料理もハマってしまいました笑笑
0.904209863,めっちゃ美味しかったです自分が作ったとは思えない笑今までは肉だけ焼いて後の野菜は煮るだけでしたしかも味付けは出汁と味噌だけ美味しい作り方教えてくださってありがとうございます家族の反応が楽しみです
0.903925074,私も大さじ使いません適当に作って上手くできた時はこの味を食べれるのは最後だと思って食べてます
0.903850319,最近肉を鶏ムネにしてお財布に優しくしてるそれでも旨い
0.903766897,レシピで肉を手でちぎるって初めて見ました平野レミさんを超えるかもしれない自由さとても楽しそうに豚汁と自分を調理してて観ている方も楽しみながらレシピが知れて楽しいです
0.903762796,アクを取らない事とにんにくを入れる事が衝撃でした作ってみますー
0.903759226,リュウジさん今日作ってみたらめちゃくちゃ美味しかったですなんというか濃厚で今まで食べたことない旨味でしたにんじん苦手なのですがこの豚汁ならにんじんも美味しかったこれからもリピートします好きだった豚汁がもっと好きになりました
0.903743162,毎年寒くなると狂ったように作ってるけど飽きないし毎回美味しさ痛感する大根の代わりに豆腐しいたけ玉ねぎしめじ入れて具材たっぷりにするのが大好き
0.903709081,0絵的には殆どモツ鍋至高の豚汁これだけで充分メインになる料理で本当に美味しかったです
0.903607733,私のズボラさから肉入り味噌汁になっていました❢やはり手間かけなくてはですね❢頑張って調理してみますぐれちゃん
0.903508734,日本酒が合うと聞いて作って日本酒飲んだら不思議とこの量の豚汁ぺろりと0人で食べちゃいました日本酒との相性抜群です
0.903431723,リュウジさんの過去動画見て晩飯決めてますが今日は寒かったのでこれで現在最後の煮込み中に書き込んでますあもちろん自分の調理も欠かしてません私の場合はジントニックですが
0.90340877,毎回見ています最近料理にハマっていまして沢山の料理が出来るように頑張っています豚汁作りたいと考えていました参考にしたいです
0.903363234,すごく美味しいのでもお何回も作ってますはじめて作って食べたときは衝撃でした豚汁がこんなに美味しい食べ物だと思っていませんでした本当にメインのおかずになりますにんにくがうまうまーっ旦那さんも大好きです
0.903090999,これ作って親に出したら今までのマックスで0点を超えて0点に限りなく近い0点と言われました教えていただきありがとうございます
0.902969038,灰汁は旨味前から自分も言ってたことをリュウジさんも言ってくれたのは嬉しいです今日は至高のペペロンチーノ作りました作るのは0回目だけどうますぎてやめられん豚汁も絶対作ります
0.902643767,初めてこんにゃくをスプーンでちぎって初めてごぼうをアルミでごしごしして切って初めて豚汁を作ったんですが料理全然出来ない私でもめちゃくちゃ美味しくできて達成感もあって彼も喜んでくれて幸せしか生まれませんでした時間かけて作ってよかった我が家の豚汁はりゅうじさんのになりました笑
0.902610739,今まで食べてきた豚汁のワンランクもツーランクも上を行く豚汁で美味しすぎましたもっと寒くなってきたら週0で作りたい
0.902590916,この人のおかげでちょっとずつ真似して料理するようになりました
0.902523712,ウォーズマンの間違いを概要欄で真摯に謝罪してて笑った
0.902437625,私の家は蓮根白滝椎茸里芋焼き豆腐も入りますˊᴗˋ豚汁ほんとに美味しいですよね
0.902261229,リュウジさんのレシピ大好きですどれも美味しいぺぺたまも何回もリピしてますこの至高の豚汁は私の中でダントツ大ヒットです°°我が家の豚汁はこれに決まりました最高なレシピに感謝です
0.902251676,ここまで具が多いなら最初から鍋使った方がよかったような他にも細かい事が色専門家にも色いるんだねバズるかなぁ
0.902169456,至高シリーズの中でも0番リピートしています特に冬の時期はお鍋で作って毎日食べています夫もお気に入りのメニューで本当に感謝していますこれからも応援しています
0.90203129,我が家の豚汁はこれになりましたもう何度作ってるか分からない旨味が爆発してて大好きな味です
0.90191951,早速作りましたとっても美味しくて家族に大好評でしたりゅうじさんの番組いつも楽しく観てます体を壊さないようにお酒飲んでくださいね
0.901746929,久しぶりに豚汁作りました豚の脂の旨みが効いてめっちゃ美味しかったです
0.901663237,酒飲みながら料理すると記憶ない料理研究家リュウジさんは的確に説明しながら調理していて凄いと思ました
0.901582619,動画見て母に作ったら美味しいって言って喜んでくれましたありがとうございます
0.901572575,豚汁旨味が伝わってきました御年0歳にして豚汁にチャレンジしようと思っていていつも母親製なんですが今度チャレンジしてみますゴマ油生姜にんにく最後に長ネギいいですね飲めないですけれど飲みっぷりもいいですね料理酒は大好きです
0.901533565,ちょうど先日肉入り味噌汁が完成して絶望してたので助かります
0.901502357,初見豚汁の灰汁をとらないってのは本当に料理してる人ですね素晴らしい
0.901458708,海外住みで白だしが麺つゆになりましたがめっちゃくっちゃ美味しかったですいつも作る豚汁とは別物でした
0.901418308,バスレシピも買ったし0回以上作ってますけどやっぱり忘れるから動画みにきてしまう
0.901344577,めちゃくちゃうまくできましたなんか北海道の白味噌ラーメンのスープに似た感じになり豚汁の域超えた旨さです
0.901259216,観てるだけでメチャ旨そうリュウジ君には是非俺の手作り味噌で試して欲しい一品だなあ
